time,assetId,s2_cell_id,tenantId,accl,pitch,roll,speed
2026-08-28 05:18:35+00:00,21f2d722-07fc-4004-8a6c-fe12fd791e34,31094f7,30fc8580-45cc-4bad-95ba-9432318233a9,0.854601,-1.044417,-172.011124,24.927919
2026-08-28 05:18:35+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.012573,-0.403206,-7.468344,0.33336
2026-08-28 05:18:35+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.417031,3.910141,3.54377,14.79748
2026-08-28 05:18:35+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.746766,-6.168117,3.271059,16.13092
2026-08-28 05:18:35+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094e3,30fc8580-45cc-4bad-95ba-9432318233a9,0.261655,6.103416,-1.61417,0.0
2026-08-28 05:18:40+00:00,af6c1ee0-78cb-4d4c-88c7-830774d8cd12,310ea87,30fc8580-45cc-4bad-95ba-9432318233a9,9.791739,-9.642198,5.634482,1.51864
2026-08-28 05:18:40+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094e3,30fc8580-45cc-4bad-95ba-9432318233a9,0.212158,4.85104,-0.711219,0.0
2026-08-28 05:18:40+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.449836,2.71113,1.050348,18.81632
2026-08-28 05:18:40+00:00,b118bb41-2474-462e-a69a-b6e876e71005,310953f,30fc8580-45cc-4bad-95ba-9432318233a9,9.781352,-3.707669,-2.846729,0.0
2026-08-28 05:18:40+00:00,0abb7bfd-e246-489f-824f-bff531efa222,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.010721,10.317344,-165.993652,0.38892
2026-08-28 05:18:40+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.012664,-0.404457,-7.4619,0.33336
2026-08-28 05:18:40+00:00,a5b7aede-d128-4b9e-9a0e-b80792286166,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.770708,-10.130336,0.379019,0.0
2026-08-28 05:18:40+00:00,21f2d722-07fc-4004-8a6c-fe12fd791e34,31094f7,30fc8580-45cc-4bad-95ba-9432318233a9,0.276081,-2.186728,-171.35582,24.927919
2026-08-28 05:18:40+00:00,8f8156de-86f4-4971-8ee0-9aa74047305f,310953b,30fc8580-45cc-4bad-95ba-9432318233a9,9.798017,-4.856692,-3.286762,0.0
2026-08-28 05:18:40+00:00,42a24a80-df11-4cbd-bb71-8e803e996492,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.802841,-1.652468,5.019988,2.14832
2026-08-28 05:18:40+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.252903,-7.290599,-1.300964,21.89064
2026-08-28 05:18:45+00:00,0e4e6a12-49e7-44da-b0ed-7b2d692032b9,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,9.767033,-0.725546,-0.427735,0.5556
2026-08-28 05:18:45+00:00,14fcb6c3-22ca-46eb-ae7a-3dd76333a5d1,31094ff,30fc8580-45cc-4bad-95ba-9432318233a9,0.141257,1.285753,-166.441452,21.00168
2026-08-28 05:18:45+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.379769,3.184894,-0.039656,20.446079
2026-08-28 05:18:45+00:00,0fe59f62-8c96-493d-83cb-97c9f36c92c3,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,9.788843,3.855261,6.352362,0.0
2026-08-28 05:18:45+00:00,21f2d722-07fc-4004-8a6c-fe12fd791e34,31094f7,30fc8580-45cc-4bad-95ba-9432318233a9,0.471619,0.214591,-170.199417,24.927919
2026-08-28 05:18:45+00:00,d521c0b6-109e-4c63-971b-2786b5370d8e,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.144978,5.996942,0.222486,0.5556
2026-08-28 05:18:45+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.431334,-6.72412,-0.40989,23.07592
2026-08-28 05:18:45+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.46638,3.478735,-1.35918,0.0
2026-08-28 05:18:45+00:00,ea492893-ba44-4a64-9a3a-41d7df237e93,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.802381,0.114079,10.633462,0.0
2026-08-28 05:18:45+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.015837,-0.414859,-7.455326,0.33336
2026-08-28 05:18:50+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.016702,-0.397281,-7.455204,0.33336
2026-08-28 05:18:50+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.205741,4.134548,-3.843638,19.37192
2026-08-28 05:18:50+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.173045,2.951675,-3.191863,0.0
2026-08-28 05:18:50+00:00,8161c1f3-580c-4736-bdbd-9f9eae59bcce,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.769074,5.268407,5.716698,0.0
2026-08-28 05:18:50+00:00,6085b4c3-796f-443f-be0d-528130ad51e1,3109511,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.799026,-10.459512,-0.453193,0.0
2026-08-28 05:18:50+00:00,1090a791-a45a-468a-b92e-a1bada518ea3,3109531,30fc8580-45cc-4bad-95ba-9432318233a9,9.551026,-3.302949,-1.974163,4.94484
2026-08-28 05:18:50+00:00,92e6cb2c-ecc8-400a-b0a1-390677471697,310eac9,30fc8580-45cc-4bad-95ba-9432318233a9,9.233756,-8.027612,-1.573148,0.0
2026-08-28 05:18:50+00:00,f94b7419-a50f-4b1b-9402-62592c5b481e,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,8.680191,-7.47879,-2.784109,52.207882
2026-08-28 05:18:50+00:00,3e31a7c1-7081-44fd-ad3c-221b855255d7,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,9.795258,2.730596,7.119919,0.0
2026-08-28 05:18:50+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.557511,-7.298552,-0.013154,24.890879
2026-08-28 05:18:50+00:00,21f2d722-07fc-4004-8a6c-fe12fd791e34,31094f7,30fc8580-45cc-4bad-95ba-9432318233a9,0.091729,0.308414,-165.810837,12.20468
2026-08-28 05:18:50+00:00,3dfa66fa-f671-44d4-9874-d99bb9c8dae3,3110171,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.779793,-14.423538,2.293343,0.0
2026-08-28 05:18:55+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.39856,-7.827315,-1.261364,26.854
2026-08-28 05:18:55+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.463084,3.16464,-5.371014,0.0
2026-08-28 05:18:55+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.163773,2.549316,0.449794,16.92728
2026-08-28 05:18:55+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.020138,-0.394166,-7.462608,0.33336
2026-08-28 05:18:55+00:00,9dbf4c07-a15c-40c6-9f6a-4e324b490ecf,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.743392,-2.135352,-2.082933,0.0
2026-08-28 05:19:00+00:00,967fcdbe-8469-4381-aec0-0dd8e45bb78c,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.758374,-7.5193,-1.659868,0.0
2026-08-28 05:19:00+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.014175,-0.397641,-7.48132,0.33336
2026-08-28 05:19:00+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.540428,-8.348449,-3.151673,29.15048
2026-08-28 05:19:00+00:00,7fc57f2e-dd8a-4e5a-a433-6a707953950d,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.776631,2.358165,-2.890946,0.0
2026-08-28 05:19:00+00:00,fc2217ad-2c1f-49b8-9b41-d2cbcdec24a6,3108363,30fc8580-45cc-4bad-95ba-9432318233a9,9.437515,0.424764,-1.579155,43.299759
2026-08-28 05:19:00+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.342373,3.396203,-1.982927,12.482479
2026-08-28 05:19:00+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.452764,2.832595,-3.500074,0.0
2026-08-28 05:19:00+00:00,29dfab21-b0f9-4043-b455-e45e53d5799f,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.800634,1.439155,10.596355,0.0
2026-08-28 05:19:05+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.854374,-9.634228,-5.573409,30.057959
2026-08-28 05:19:05+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,1.124464,4.560808,-4.25894,0.0
2026-08-28 05:19:05+00:00,8f8156de-86f4-4971-8ee0-9aa74047305f,310953b,30fc8580-45cc-4bad-95ba-9432318233a9,9.791792,-4.886629,-3.274428,0.0
2026-08-28 05:19:05+00:00,d17df28c-7420-4d9f-965f-c38069331351,1000001,30fc8580-45cc-4bad-95ba-9432318233a9,0.413187,-2.738991,-162.362198,0.0
2026-08-28 05:19:05+00:00,42a24a80-df11-4cbd-bb71-8e803e996492,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.805951,-1.698882,4.979457,0.0
2026-08-28 05:19:05+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.023068,-0.393807,-7.467546,0.33336
2026-08-28 05:19:10+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.370567,5.059217,-3.478188,0.0
2026-08-28 05:19:10+00:00,0abb7bfd-e246-489f-824f-bff531efa222,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.004755,10.392054,-165.976913,0.38892
2026-08-28 05:19:10+00:00,b118bb41-2474-462e-a69a-b6e876e71005,310953f,30fc8580-45cc-4bad-95ba-9432318233a9,9.796544,-3.739091,-2.835732,0.0
2026-08-28 05:19:10+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.549476,-7.85517,-3.228049,30.002401
2026-08-28 05:19:10+00:00,af6c1ee0-78cb-4d4c-88c7-830774d8cd12,310ea87,30fc8580-45cc-4bad-95ba-9432318233a9,9.80129,-9.584407,5.629524,0.0
2026-08-28 05:19:10+00:00,a5b7aede-d128-4b9e-9a0e-b80792286166,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.782581,-10.10493,0.343265,0.0
2026-08-28 05:19:10+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.009834,-0.385723,-7.493199,0.33336
2026-08-28 05:19:15+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.622023,3.801406,-2.118666,0.0
2026-08-28 05:19:15+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.61112,-7.915349,0.685119,29.817202
2026-08-28 05:19:15+00:00,0fe59f62-8c96-493d-83cb-97c9f36c92c3,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,9.801411,3.859456,6.340697,0.0
2026-08-28 05:19:15+00:00,14fcb6c3-22ca-46eb-ae7a-3dd76333a5d1,31094ff,30fc8580-45cc-4bad-95ba-9432318233a9,0.10863,1.300528,-166.409378,21.00168
2026-08-28 05:19:15+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.276372,-26.235762,94.01194,0.0
2026-08-28 05:19:15+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.013389,-0.392607,-7.498467,0.33336
2026-08-28 05:19:15+00:00,ea492893-ba44-4a64-9a3a-41d7df237e93,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.795823,0.138242,10.696903,0.0
2026-08-28 05:19:20+00:00,d521c0b6-109e-4c63-971b-2786b5370d8e,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.557887,3.4555,-2.3722,0.5556
2026-08-28 05:19:20+00:00,7fc57f2e-dd8a-4e5a-a433-6a707953950d,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.785027,2.393903,-2.991581,0.0
2026-08-28 05:19:20+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.029953,-0.401213,-7.483283,0.33336
2026-08-28 05:19:20+00:00,3dfa66fa-f671-44d4-9874-d99bb9c8dae3,3110171,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.769322,-14.384338,2.235475,0.0
2026-08-28 05:19:20+00:00,f94b7419-a50f-4b1b-9402-62592c5b481e,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,9.523516,-5.875583,-0.608661,52.207882
2026-08-28 05:19:20+00:00,0e4e6a12-49e7-44da-b0ed-7b2d692032b9,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,9.77017,-0.69266,-0.435033,0.0
2026-08-28 05:19:20+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.401256,-7.206216,-0.321307,24.816799
2026-08-28 05:19:20+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.288464,3.27397,-3.05005,0.0
2026-08-28 05:19:20+00:00,92e6cb2c-ecc8-400a-b0a1-390677471697,310eac9,30fc8580-45cc-4bad-95ba-9432318233a9,9.358348,-5.846313,0.055574,0.0
2026-08-28 05:19:20+00:00,1090a791-a45a-468a-b92e-a1bada518ea3,3109531,30fc8580-45cc-4bad-95ba-9432318233a9,9.734805,3.061811,8.331745,4.94484
2026-08-28 05:19:20+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.205486,-26.587681,95.562363,0.0
2026-08-28 05:19:25+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.546443,2.56873,-1.724465,0.0
2026-08-28 05:19:25+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.016185,-0.354469,-7.47746,0.33336
2026-08-28 05:19:25+00:00,6085b4c3-796f-443f-be0d-528130ad51e1,3109511,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.805884,-10.46571,-0.461596,0.0
2026-08-28 05:19:25+00:00,1090a791-a45a-468a-b92e-a1bada518ea3,3109531,30fc8580-45cc-4bad-95ba-9432318233a9,9.772985,3.218626,8.270229,4.94484
2026-08-28 05:19:25+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.412021,-24.103243,96.988441,0.0
2026-08-28 05:19:25+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.224378,-5.880009,0.403545,21.2054
2026-08-28 05:19:25+00:00,8161c1f3-580c-4736-bdbd-9f9eae59bcce,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.757076,5.257931,5.753736,0.0
2026-08-28 05:19:30+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.209044,-8.336279,-1.387219,22.520319
2026-08-28 05:19:30+00:00,29dfab21-b0f9-4043-b455-e45e53d5799f,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.789605,1.435422,10.595457,0.0
2026-08-28 05:19:30+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.455539,1.412205,-3.840555,0.0
2026-08-28 05:19:30+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.088994,-22.100264,95.924133,0.0
2026-08-28 05:19:30+00:00,967fcdbe-8469-4381-aec0-0dd8e45bb78c,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.75577,-7.547678,-1.624142,0.0
2026-08-28 05:19:30+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.016558,-0.336479,-7.509887,0.33336
2026-08-28 05:19:30+00:00,9dbf4c07-a15c-40c6-9f6a-4e324b490ecf,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.66206,-1.631099,-3.692598,47.966801
2026-08-28 05:19:35+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.078744,-25.848106,98.585724,0.0
2026-08-28 05:19:35+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.300011,-6.562813,-1.808344,27.002159
2026-08-28 05:19:35+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.008381,-0.365919,-7.497997,0.33336
2026-08-28 05:19:35+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.354628,2.804489,-2.921779,0.0
2026-08-28 05:19:35+00:00,2c3db3ae-66ce-45b7-ab4f-e28ca156bdbb,3109531,6189d70e-975c-4cea-87a6-0dcf8e80a18c,8.846674,3.104516,-6.601473,0.0
2026-08-28 05:19:35+00:00,fc2217ad-2c1f-49b8-9b41-d2cbcdec24a6,3108363,30fc8580-45cc-4bad-95ba-9432318233a9,9.616051,5.901291,5.530152,13.44552
2026-08-28 05:19:40+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.291709,-0.547391,-0.807651,21.96472
2026-08-28 05:19:40+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.36192,3.159831,-2.393569,0.0
2026-08-28 05:19:40+00:00,af6c1ee0-78cb-4d4c-88c7-830774d8cd12,310ea87,30fc8580-45cc-4bad-95ba-9432318233a9,9.792802,-9.580399,5.700301,0.0
2026-08-28 05:19:40+00:00,b118bb41-2474-462e-a69a-b6e876e71005,310953f,30fc8580-45cc-4bad-95ba-9432318233a9,9.781734,-3.741802,-2.818268,0.0
2026-08-28 05:19:40+00:00,a5b7aede-d128-4b9e-9a0e-b80792286166,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.7698,-10.09952,0.362797,0.0
2026-08-28 05:19:40+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.470827,-27.363728,92.459694,0.0
2026-08-28 05:19:40+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.014953,-0.402362,-7.484576,0.33336
2026-08-28 05:19:40+00:00,0abb7bfd-e246-489f-824f-bff531efa222,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.016805,10.323332,-165.99646,0.38892
2026-08-28 05:19:45+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.176736,-10.072841,7.05639,8.667359
2026-08-28 05:19:45+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.365987,0.718378,-5.603148,0.0
2026-08-28 05:19:45+00:00,0fe59f62-8c96-493d-83cb-97c9f36c92c3,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,9.806811,3.830721,6.341435,0.0
2026-08-28 05:19:45+00:00,2c3db3ae-66ce-45b7-ab4f-e28ca156bdbb,3109531,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.781283,-11.405598,1.790965,0.0
2026-08-28 05:19:45+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.026506,-0.3808,-7.462412,0.33336
2026-08-28 05:19:45+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.493295,-28.239777,95.338181,0.0
2026-08-28 05:19:45+00:00,6085b4c3-796f-443f-be0d-528130ad51e1,3109511,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.793074,-10.454221,-0.457585,0.0
2026-08-28 05:19:45+00:00,14fcb6c3-22ca-46eb-ae7a-3dd76333a5d1,31094ff,30fc8580-45cc-4bad-95ba-9432318233a9,0.130146,2.40512,-168.15477,21.00168
2026-08-28 05:19:45+00:00,ea492893-ba44-4a64-9a3a-41d7df237e93,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.795505,0.177214,10.679231,0.0
2026-08-28 05:19:50+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.116466,-3.704821,-5.280478,0.0
2026-08-28 05:19:50+00:00,92e6cb2c-ecc8-400a-b0a1-390677471697,310eacb,30fc8580-45cc-4bad-95ba-9432318233a9,9.417115,-1.953234,-1.211025,0.0
2026-08-28 05:19:50+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.017114,-0.394749,-7.503304,0.33336
2026-08-28 05:19:50+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.35037,-6.697127,2.97261,15.445681
2026-08-28 05:19:50+00:00,d521c0b6-109e-4c63-971b-2786b5370d8e,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,9.458699,2.246758,3.216085,0.0
2026-08-28 05:19:50+00:00,0e4e6a12-49e7-44da-b0ed-7b2d692032b9,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,9.771297,-0.656482,-0.49163,1.4816
2026-08-28 05:19:50+00:00,f94b7419-a50f-4b1b-9402-62592c5b481e,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.523516,-2.162397,-3.800453,52.207882
2026-08-28 05:19:50+00:00,3dfa66fa-f671-44d4-9874-d99bb9c8dae3,3110171,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.773285,-14.402399,2.247544,0.0
2026-08-28 05:19:50+00:00,1090a791-a45a-468a-b92e-a1bada518ea3,3109531,30fc8580-45cc-4bad-95ba-9432318233a9,9.776747,3.1012,8.999151,4.94484
2026-08-28 05:19:50+00:00,7fc57f2e-dd8a-4e5a-a433-6a707953950d,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.718001,2.391358,-2.894077,0.0
2026-08-28 05:19:50+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.087082,-22.739904,97.221046,0.0
2026-08-28 05:19:55+00:00,7fc57f2e-dd8a-4e5a-a433-6a707953950d,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.501509,2.562885,-4.638265,0.0
2026-08-28 05:19:55+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31094fd,30fc8580-45cc-4bad-95ba-9432318233a9,0.061463,1.124928,-0.598987,0.0
2026-08-28 05:19:55+00:00,8161c1f3-580c-4736-bdbd-9f9eae59bcce,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.77138,5.300966,5.72948,0.0
2026-08-28 05:19:55+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.020875,-0.369051,-7.487264,0.33336
2026-08-28 05:19:55+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.675418,-7.138307,-2.710909,11.2046
2026-08-28 05:19:55+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.038888,-21.928829,92.869995,0.0
2026-08-28 05:19:55+00:00,fc2217ad-2c1f-49b8-9b41-d2cbcdec24a6,3108363,30fc8580-45cc-4bad-95ba-9432318233a9,9.770281,3.963075,1.366735,0.0
2026-08-28 05:19:55+00:00,e92dd0d3-4c38-49ec-a570-49a69bd183c7,31094e1,30fc8580-45cc-4bad-95ba-9432318233a9,9.656724,-5.516959,4.127248,10.408239
2026-08-28 05:20:00+00:00,e92dd0d3-4c38-49ec-a570-49a69bd183c7,31094e1,30fc8580-45cc-4bad-95ba-9432318233a9,9.58198,0.508241,-1.913071,12.649159
2026-08-28 05:20:00+00:00,9dbf4c07-a15c-40c6-9f6a-4e324b490ecf,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.438063,-6.025479,-2.648118,52.819042
2026-08-28 05:20:00+00:00,67ebd2c5-7b66-4dc6-aff2-a415e3d211f9,3109505,30fc8580-45cc-4bad-95ba-9432318233a9,9.700353,1.631747,-0.93311,0.0
2026-08-28 05:20:00+00:00,0e4e6a12-49e7-44da-b0ed-7b2d692032b9,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,9.776765,-0.694417,-0.46218,0.0
2026-08-28 05:20:00+00:00,29dfab21-b0f9-4043-b455-e45e53d5799f,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.802913,1.428959,10.570541,1.51864
2026-08-28 05:20:00+00:00,274efdb7-23a9-413b-9fed-29d6e6b450ee,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,0.352003,-12.056215,1.989111,12.2232
2026-08-28 05:20:00+00:00,6654a330-3219-4161-a339-261d9b5aa308,311017f,30fc8580-45cc-4bad-95ba-9432318233a9,0.262974,-23.11021,98.996559,0.0
2026-08-28 05:20:00+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.008547,-0.349502,-7.494899,0.33336
