time,assetId,s2_cell_id,tenantId,accl,pitch,roll,speed
2026-08-26 11:38:30+00:00,08f9ba87-5d51-4d0c-b793-513048972986,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,9.479669,-1.670441,-0.802593,32.5952
2026-08-26 11:38:31+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.206632,1.941565,0.680933,0.0
2026-08-26 11:38:31+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.498433,1.144713,-2.789454,23.427799
2026-08-26 11:38:32+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.101003,2.125228,-1.046533,0.16668
2026-08-26 11:38:32+00:00,770052a8-8e4c-4b5b-83f6-d2c594fc0a6b,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,9.743604,0.768738,-5.731426,22.64996
2026-08-26 11:38:32+00:00,d56c2dbe-e15b-4ee7-b13f-62e50e41b91a,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.800228,-11.505025,2.595177,0.0
2026-08-26 11:38:32+00:00,d42d63d9-225a-4fd2-871e-1bf3ab25bab9,310950b,30fc8580-45cc-4bad-95ba-9432318233a9,9.778759,2.470598,-1.67094,0.0
2026-08-26 11:38:33+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.235805,-4.344021,7.681383,21.68692
2026-08-26 11:38:34+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.485068,8.664,-170.416534,41.855202
2026-08-26 11:38:34+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.165567,3.682493,-1.675272,0.0
2026-08-26 11:38:34+00:00,60a42c7a-0af3-4004-9983-6eb6efeecfbc,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.087455,-1.298652,-167.845047,0.0
2026-08-26 11:38:35+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.138933,0.760036,-15.546291,7.51912
2026-08-26 11:38:36+00:00,02fd6b3a-74e1-4e86-9a76-048596a88e3e,3109527,30fc8580-45cc-4bad-95ba-9432318233a9,7.322812,-62.192051,19.597851,14.723399
2026-08-26 11:38:36+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.109188,3.069044,0.783213,0.0
2026-08-26 11:38:36+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.581504,3.65722,-3.489507,23.427799
2026-08-26 11:38:37+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.222211,2.577795,-0.916007,0.16668
2026-08-26 11:38:38+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.980927,0.076097,3.86096,21.946201
2026-08-26 11:38:38+00:00,5c78bb58-9ec7-4e41-ade2-2fd8e134926b,310950f,30fc8580-45cc-4bad-95ba-9432318233a9,9.655857,-3.349254,-17.714037,0.0
2026-08-26 11:38:39+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.126046,2.347232,0.40565,0.0
2026-08-26 11:38:39+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.631747,7.751471,-169.841583,41.855202
2026-08-26 11:38:40+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.288918,-1.366385,-8.766047,5.2782
2026-08-26 11:38:41+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.871225,2.064855,-2.986534,23.427799
2026-08-26 11:38:41+00:00,92c54baa-1683-475b-afad-1a8fb817d1f4,3109591,30fc8580-45cc-4bad-95ba-9432318233a9,9.471045,4.592278,-5.54546,17.723639
2026-08-26 11:38:41+00:00,0fe59f62-8c96-493d-83cb-97c9f36c92c3,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,8.034149,3.95102,-0.782337,26.891041
2026-08-26 11:38:41+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.092199,0.889661,0.574007,0.0
2026-08-26 11:38:42+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.268222,2.146516,-0.351624,0.16668
2026-08-26 11:38:42+00:00,02fd6b3a-74e1-4e86-9a76-048596a88e3e,3109527,30fc8580-45cc-4bad-95ba-9432318233a9,7.812728,-66.081108,30.664188,27.372559
2026-08-26 11:38:43+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.142607,1.817689,4.190227,19.39044
2026-08-26 11:38:44+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.395206,6.88124,-167.328278,41.855202
2026-08-26 11:38:44+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.173555,2.25327,0.098876,0.0
2026-08-26 11:38:45+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.092807,-5.003922,-8.07593,4.4448
2026-08-26 11:38:46+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.411035,2.721679,-2.012989,23.427799
2026-08-26 11:38:46+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.143191,2.364275,-1.038136,0.0
2026-08-26 11:38:46+00:00,227b8502-2da2-429a-84bd-0e1abccd04b9,31096f3,30fc8580-45cc-4bad-95ba-9432318233a9,0.673549,-2.278207,-159.103195,44.207241
2026-08-26 11:38:47+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.269941,2.730842,0.193142,0.16668
2026-08-26 11:38:47+00:00,6ff04ffe-a472-4518-b7c0-0ae298a2a463,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.499487,4.562258,-7.215414,15.0938
2026-08-26 11:38:48+00:00,4a92a8fa-e551-4cac-b71e-e4f9376b3b49,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.641953,3.655236,-1.76044,7.90804
2026-08-26 11:38:48+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.192484,-6.22917,2.337067,13.38996
2026-08-26 11:38:49+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.267611,0.711539,6.49436,10.31564
2026-08-26 11:38:49+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.266532,2.782349,-165.093124,41.855202
2026-08-26 11:38:50+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.023933,-5.495293,-8.443024,4.4448
2026-08-26 11:38:51+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.19149,0.577572,0.910318,0.0
2026-08-26 11:38:51+00:00,69392331-c398-4d47-b4b5-fcf4c32c3141,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.057259,-0.766114,-166.229385,0.0
2026-08-26 11:38:51+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.234265,3.495145,-1.471636,23.427799
2026-08-26 11:38:52+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.517273,1.336733,0.632241,7.81544
2026-08-26 11:38:52+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.133487,3.237081,-0.920015,0.16668
2026-08-26 11:38:53+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.09984,-0.70827,0.191901,8.4266
2026-08-26 11:38:53+00:00,a07393c4-b854-49dd-9c9e-e99c9f2f40b9,310956d,30fc8580-45cc-4bad-95ba-9432318233a9,9.803454,0.860238,5.738088,0.0
2026-08-26 11:38:54+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.416201,3.644142,-0.157914,7.94508
2026-08-26 11:38:54+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.484808,6.641599,-166.26886,41.855202
2026-08-26 11:38:54+00:00,1f515bbf-aba1-469c-8345-af703e8fc4fe,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.805981,9.52616,4.432873,0.0
2026-08-26 11:38:55+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.09995,-5.297866,-8.429288,4.4448
2026-08-26 11:38:56+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.283753,2.596526,-1.129221,23.427799
2026-08-26 11:38:56+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.154372,-0.196316,-1.244304,0.0
2026-08-26 11:38:57+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.310696,2.753879,0.096643,0.16668
2026-08-26 11:38:58+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.330402,3.31017,1.365525,0.0
2026-08-26 11:38:58+00:00,fb8f3cfc-1c5e-4394-abd8-4892389010e0,3110177,30fc8580-45cc-4bad-95ba-9432318233a9,9.653547,-1.388689,-5.788537,16.871719
2026-08-26 11:38:59+00:00,6d1f1cfb-82e0-4486-8356-32500f100e87,310bf8b,30fc8580-45cc-4bad-95ba-9432318233a9,9.800278,-0.472814,12.108163,0.0
2026-08-26 11:38:59+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.428106,6.086158,-167.132324,41.855202
2026-08-26 11:38:59+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.042478,2.534382,-0.803181,5.88936
2026-08-26 11:39:00+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.090452,-2.602435,-5.039876,4.4448
2026-08-26 11:39:00+00:00,aa714b9f-5f30-49cc-be5e-3fe56acd6e19,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,9.807767,-2.038074,9.973947,0.0
2026-08-26 11:39:01+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.381638,0.917063,-2.352103,23.427799
2026-08-26 11:39:01+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.057999,1.290742,-0.655951,0.0
2026-08-26 11:39:01+00:00,08f9ba87-5d51-4d0c-b793-513048972986,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,9.603383,-0.877109,-2.857109,20.1868
2026-08-26 11:39:02+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.284845,3.919525,-0.146177,0.16668
2026-08-26 11:39:03+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.253361,-4.331284,0.126375,0.24076
2026-08-26 11:39:03+00:00,d42d63d9-225a-4fd2-871e-1bf3ab25bab9,310950b,30fc8580-45cc-4bad-95ba-9432318233a9,9.792859,-2.490219,9.866122,0.0
2026-08-26 11:39:03+00:00,770052a8-8e4c-4b5b-83f6-d2c594fc0a6b,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,9.753386,-7.005834,-4.789252,22.64996
2026-08-26 11:39:03+00:00,d56c2dbe-e15b-4ee7-b13f-62e50e41b91a,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.802387,-11.478049,2.553627,0.0
2026-08-26 11:39:04+00:00,59a71f12-75ce-4a72-9ac7-a283fb97b841,310950b,30fc8580-45cc-4bad-95ba-9432318233a9,9.477799,0.486411,-6.328326,6.90796
2026-08-26 11:39:04+00:00,60a42c7a-0af3-4004-9983-6eb6efeecfbc,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.030324,-1.92321,-167.215607,0.0
2026-08-26 11:39:04+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,310957b,30fc8580-45cc-4bad-95ba-9432318233a9,0.425672,6.185358,-169.473068,41.855202
2026-08-26 11:39:04+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.172946,2.331641,0.533979,6.37088
2026-08-26 11:39:05+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.299401,-4.241467,-13.860822,4.4448
2026-08-26 11:39:06+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.184042,2.584984,-3.20607,23.427799
2026-08-26 11:39:06+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.202352,1.704974,-0.927314,0.0
2026-08-26 11:39:07+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.225001,3.510018,-1.320897,0.16668
2026-08-26 11:39:07+00:00,6654a330-3219-4161-a339-261d9b5aa308,31103b5,30fc8580-45cc-4bad-95ba-9432318233a9,0.382821,-24.671749,98.104919,0.0
2026-08-26 11:39:08+00:00,434b66b3-3159-4219-a045-b030e062ea7a,3109381,30fc8580-45cc-4bad-95ba-9432318233a9,0.279158,1.224307,0.038048,0.0
2026-08-26 11:39:09+00:00,5c78bb58-9ec7-4e41-ade2-2fd8e134926b,310950f,30fc8580-45cc-4bad-95ba-9432318233a9,9.649992,-3.332817,-17.716642,0.0
2026-08-26 11:39:09+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.387024,0.142,3.593052,0.0
2026-08-26 11:39:09+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,0.350142,7.062089,-169.525528,41.855202
2026-08-26 11:39:10+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.268621,-6.235874,-9.233889,4.4448
2026-08-26 11:39:11+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.109311,1.833903,-1.030954,0.0
2026-08-26 11:39:11+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.157598,1.981102,-4.483444,23.427799
2026-08-26 11:39:12+00:00,0fe59f62-8c96-493d-83cb-97c9f36c92c3,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.679518,3.474028,0.25947,9.22296
2026-08-26 11:39:12+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.057714,4.366629,-1.140144,0.16668
2026-08-26 11:39:13+00:00,92c54baa-1683-475b-afad-1a8fb817d1f4,310959b,30fc8580-45cc-4bad-95ba-9432318233a9,8.809991,1.414213,-5.286067,29.687561
2026-08-26 11:39:13+00:00,6654a330-3219-4161-a339-261d9b5aa308,31103b5,30fc8580-45cc-4bad-95ba-9432318233a9,0.18387,-25.792313,98.69738,0.0
2026-08-26 11:39:14+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.104297,3.210701,0.944808,9.85264
2026-08-26 11:39:14+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,1.081309,6.243385,-169.412476,41.855202
2026-08-26 11:39:15+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.256023,-3.939075,-7.773866,4.4448
2026-08-26 11:39:16+00:00,227b8502-2da2-429a-84bd-0e1abccd04b9,31096f3,30fc8580-45cc-4bad-95ba-9432318233a9,0.295318,-1.981525,-158.410019,36.669598
2026-08-26 11:39:16+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.430085,3.890948,-1.711082,23.427799
2026-08-26 11:39:16+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.075909,-0.952698,-6.130762,0.0
2026-08-26 11:39:17+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.410881,4.929264,0.732797,0.16668
2026-08-26 11:39:17+00:00,02fd6b3a-74e1-4e86-9a76-048596a88e3e,31094d9,30fc8580-45cc-4bad-95ba-9432318233a9,7.402842,39.709515,-36.951828,2.90764
2026-08-26 11:39:18+00:00,6ff04ffe-a472-4518-b7c0-0ae298a2a463,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,8.497117,4.707419,1.060511,14.48264
2026-08-26 11:39:18+00:00,6654a330-3219-4161-a339-261d9b5aa308,31103b5,30fc8580-45cc-4bad-95ba-9432318233a9,0.570394,-24.836325,95.904907,0.0
2026-08-26 11:39:18+00:00,a07393c4-b854-49dd-9c9e-e99c9f2f40b9,310956d,30fc8580-45cc-4bad-95ba-9432318233a9,9.800803,0.864745,5.689235,0.0
2026-08-26 11:39:19+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.33248,6.480786,4.730584,11.87132
2026-08-26 11:39:19+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,0.371357,6.620812,-170.247635,41.855202
2026-08-26 11:39:19+00:00,02fd6b3a-74e1-4e86-9a76-048596a88e3e,31094d9,30fc8580-45cc-4bad-95ba-9432318233a9,7.414089,39.813919,-37.660393,0.0
2026-08-26 11:39:19+00:00,4a92a8fa-e551-4cac-b71e-e4f9376b3b49,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.337732,4.481315,-1.928584,4.70408
2026-08-26 11:39:20+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.150373,-9.070307,-5.205753,4.4448
2026-08-26 11:39:21+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.271889,2.545397,-0.173471,23.427799
2026-08-26 11:39:21+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.443008,6.410217,-0.101333,0.0
2026-08-26 11:39:21+00:00,69392331-c398-4d47-b4b5-fcf4c32c3141,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.524768,0.957229,-166.220734,20.723879
2026-08-26 11:39:22+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.134651,2.430532,-0.161187,0.16668
2026-08-26 11:39:23+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.648236,1.182946,3.398613,7.852479
2026-08-26 11:39:23+00:00,d56c2dbe-e15b-4ee7-b13f-62e50e41b91a,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.79242,-11.459307,2.507221,0.0
2026-08-26 11:39:23+00:00,6654a330-3219-4161-a339-261d9b5aa308,31103b5,30fc8580-45cc-4bad-95ba-9432318233a9,0.152149,-27.400055,96.706543,0.0
2026-08-26 11:39:24+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,0.660616,0.750764,7.452992,21.96472
2026-08-26 11:39:24+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,0.573851,5.106909,-169.830505,41.855202
2026-08-26 11:39:25+00:00,fea08e39-2866-4ac6-85e0-d44d41dcc7fe,3109753,30fc8580-45cc-4bad-95ba-9432318233a9,0.033001,0.348582,-165.479996,1.1112
2026-08-26 11:39:25+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.371104,-4.024145,-8.891484,4.4448
2026-08-26 11:39:25+00:00,1f515bbf-aba1-469c-8345-af703e8fc4fe,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.80255,9.52888,4.44634,0.0
2026-08-26 11:39:26+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.813119,1.526303,-4.088312,23.427799
2026-08-26 11:39:26+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.510068,-3.980908,0.369778,0.0
2026-08-26 11:39:27+00:00,02a1cd96-9def-445d-b6ea-fa4b360e90e1,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.283486,4.44863,3.587516,0.0
2026-08-26 11:39:27+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.244537,4.528925,-1.749007,0.16668
2026-08-26 11:39:28+00:00,6654a330-3219-4161-a339-261d9b5aa308,31103b5,30fc8580-45cc-4bad-95ba-9432318233a9,0.338063,-27.301394,96.607819,0.0
2026-08-26 11:39:29+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.479045,5.055595,5.032876,34.132362
2026-08-26 11:39:29+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,0.223199,6.127118,-168.774719,41.855202
2026-08-26 11:39:29+00:00,fb8f3cfc-1c5e-4394-abd8-4892389010e0,311019d,30fc8580-45cc-4bad-95ba-9432318233a9,9.131769,-2.18048,-3.792295,16.871719
2026-08-26 11:39:30+00:00,6d1f1cfb-82e0-4486-8356-32500f100e87,310bf8b,30fc8580-45cc-4bad-95ba-9432318233a9,9.801401,-0.498686,12.074695,0.0
2026-08-26 11:39:30+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.230214,-4.050183,-1.151103,4.4448
2026-08-26 11:39:31+00:00,aa714b9f-5f30-49cc-be5e-3fe56acd6e19,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,9.779053,-2.037083,9.918085,0.0
2026-08-26 11:39:31+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.064364,-0.660522,6.322227,0.0
2026-08-26 11:39:31+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.253699,1.855109,-3.512328,23.427799
2026-08-26 11:39:32+00:00,08f9ba87-5d51-4d0c-b793-513048972986,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,9.479578,1.371532,-2.24809,20.1868
2026-08-26 11:39:32+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.093465,3.099958,0.379577,0.16668
2026-08-26 11:39:32+00:00,5c78bb58-9ec7-4e41-ade2-2fd8e134926b,310950f,30fc8580-45cc-4bad-95ba-9432318233a9,9.655315,-3.364219,-17.726185,0.0
2026-08-26 11:39:33+00:00,6654a330-3219-4161-a339-261d9b5aa308,31103b5,30fc8580-45cc-4bad-95ba-9432318233a9,0.384178,-25.349583,94.43325,0.0
2026-08-26 11:39:33+00:00,02a1cd96-9def-445d-b6ea-fa4b360e90e1,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.078752,5.722587,-1.402998,2.62984
2026-08-26 11:39:34+00:00,770052a8-8e4c-4b5b-83f6-d2c594fc0a6b,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,9.756379,-7.631392,-4.652224,22.64996
2026-08-26 11:39:34+00:00,d42d63d9-225a-4fd2-871e-1bf3ab25bab9,310950b,30fc8580-45cc-4bad-95ba-9432318233a9,9.791643,-2.472593,9.883514,0.0
2026-08-26 11:39:34+00:00,60a42c7a-0af3-4004-9983-6eb6efeecfbc,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.240961,-0.611431,-166.783081,33.6138
2026-08-26 11:39:34+00:00,bc6a6d26-2fc8-4082-bc07-ec6bd9dc9135,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.94916,-0.004894,-0.039104,40.836597
2026-08-26 11:39:34+00:00,9ed6ba83-851f-4564-baca-b1b027fcc86d,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,0.511701,5.904472,-169.183304,41.855202
2026-08-26 11:39:35+00:00,e999b543-c873-4605-93fc-382ca63983cd,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.246735,-10.25319,-12.853272,4.4448
2026-08-26 11:39:35+00:00,59a71f12-75ce-4a72-9ac7-a283fb97b841,310950b,30fc8580-45cc-4bad-95ba-9432318233a9,9.513522,1.834733,-4.582267,6.90796
2026-08-26 11:39:36+00:00,9eadb7e7-023e-4cbe-8642-80da5647f1b0,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,0.155055,-0.756524,-0.927167,0.0
2026-08-26 11:39:36+00:00,f10da7dd-cf32-4f6d-8c6b-f8f8b411b5ea,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,0.571709,2.877423,-2.232057,23.427799
2026-08-26 11:39:37+00:00,c5841424-8eb4-4654-91ac-6f4251878ca0,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,0.095684,4.028232,-0.03449,0.16668
2026-08-26 11:39:37+00:00,1f515bbf-aba1-469c-8345-af703e8fc4fe,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.784251,8.47215,3.284858,0.0
2026-08-26 11:39:38+00:00,6654a330-3219-4161-a339-261d9b5aa308,31103b5,30fc8580-45cc-4bad-95ba-9432318233a9,0.493157,-25.49098,93.243378,0.0
